1.000000000000000000e+00,1.971365049472369719e+02,1.265935146298086238e+02,8.122139451007417676e+01,8.122141574372884065e+01,1.219197498711406524e+03
0.000000000000000000e+00,8.249245290526257577e+02,1.168460092859482984e+03,1.219197619980213176e+03,1.219197501215176544e+03,1.013827170169151373e+03
1.000000000000000000e+00,1.883034078831545912e+02,1.354266116938910329e+02,9.005449188740591637e+01,9.005451243193788002e+01,1.231223392110066470e+03
1.000000000000000000e+00,2.081998947337484935e+02,1.128008576222260757e+02,6.742873781574095915e+01,6.742875920073294083e+01,1.181224656248870815e+03
1.000000000000000000e+00,3.017689332899806232e+01,2.880945918533768122e+02,2.427224720468917099e+02,2.427224940297369926e+02,1.515208004018085148e+03
0.000000000000000000e+00,1.454855983774496281e+03,1.399870167276734492e+03,1.515208017597154821e+03,1.515208004111518676e+03,6.962835487409963662e+02
1.000000000000000000e+00,1.774199962130043673e+02,1.413973427296670309e+02,9.547936946951600135e+01,9.547938520156941422e+01,1.267159384593560389e+03
2.000000000000000000e+00,2.285340633760622779e+02,9.028327556660912023e+01,4.436530230645810491e+01,4.436532353639357495e+01,1.149438370935559760e+03
1.000000000000000000e+00,1.928650872177273072e+02,1.259522517249440909e+02,8.003427876499011973e+01,8.003429894139094358e+01,1.216680805288340252e+03
1.000000000000000000e+00,2.359375295667244927e+02,8.342566313624342911e+01,3.696183641599295555e+01,3.696185741354189958e+01,1.124767781957808893e+03
1.000000000000000000e+00,1.757649364112556327e+02,1.408689891675043100e+02,9.440516244725384354e+01,9.440517769143215787e+01,1.263722797357811942e+03
1.000000000000000000e+00,1.962042099720924284e+02,1.204297156066675143e+02,7.396588888641703363e+01,7.396590827939496648e+01,1.233557399393548167e+03
1.000000000000000000e+00,2.080521951675841308e+02,1.085817304111757977e+02,6.211790369092531705e+01,6.211792392643491922e+01,1.211645669999937581e+03
1.000000000000000000e+00,1.974960452876757984e+02,1.164086132182863196e+02,6.994478649803583892e+01,6.994480657900653853e+01,1.215945029179346193e+03
0.000000000000000000e+00,8.209529786929446118e+02,1.169281583892031676e+03,1.215945192702513168e+03,1.215945033103707601e+03,1.046205748416995448e+03
1.000000000000000000e+00,1.988204076553506638e+02,1.156301046109079778e+02,6.862042442430320932e+01,6.862044441187885013e+01,1.205616615473571983e+03
0.000000000000000000e+00,8.079758397181612963e+02,1.159264573629208826e+03,1.205616785369584932e+03,1.205616619630136256e+03,1.048308618897559199e+03
1.000000000000000000e+00,2.960388725656638940e+02,1.568237268132985207e+01,3.132730750527490571e+01,3.132728669584005488e+01,1.034685296666212935e+03
1.000000000000000000e+00,1.825808727277807293e+02,1.291403725192130310e+02,8.213069262046825258e+01,8.213070654770703527e+01,1.259229259961083926e+03
1.000000000000000000e+00,1.840748602813441153e+02,1.281922387259461686e+02,8.063670506690486661e+01,8.063670435243248846e+01,1.276677815182787981e+03
1.000000000000000000e+00,2.008499175808156565e+02,1.119630351867711227e+02,6.386164776743331828e+01,6.386174905479203545e+01,1.340486979061529610e+03
2.000000000000000000e+00,2.721170198309852140e+02,4.069593293660157229e+01,7.405454482736234745e+00,8.888399115395914762e+00,1.313741708914947139e+03
1.000000000000000000e+00,2.849158896020605312e+02,2.789706316552625509e+01,2.020432425381155639e+01,2.019668748851446693e+01,1.320574496320174376e+03
1.000000000000000000e+00,2.055048192017522410e+02,1.078539873261310618e+02,5.920674614649674083e+01,5.920678434210895347e+01,1.355955596164305462e+03
0.000000000000000000e+00,9.449459947785296663e+02,1.312714001233852969e+03,1.355955824381098864e+03,1.355955602642914073e+03,1.068227662983510982e+03
1.000000000000000000e+00,1.651745326304917683e+02,1.487301276576880582e+02,9.953703271775721362e+01,9.953609231437312133e+01,1.301137484197196954e+03
1.000000000000000000e+00,1.709059151525973448e+02,1.429987451355824817e+02,9.380565047759600361e+01,9.380586767727086794e+01,1.329841348486060497e+03
0.000000000000000000e+00,9.880295717577237156e+02,1.272541850431827470e+03,1.329841439400316403e+03,1.329841350109958512e+03,9.984838215569533304e+02
1.000000000000000000e+00,1.719280858835395804e+02,1.365180405357602922e+02,8.732494587777381412e+01,8.732283326043722127e+01,1.299643624880945026e+03
0.000000000000000000e+00,9.557875060536694036e+02,1.244936408666641000e+03,1.299643729790087491e+03,1.299643626894838690e+03,1.016906094442489120e+03
1.000000000000000000e+00,1.269188887001805313e+02,1.793438246346281630e+02,1.296048762163451897e+02,1.296048720870147122e+02,1.267536660594954128e+03
0.000000000000000000e+00,1.013698980545143854e+03,1.195699130741102863e+03,1.267536708221304707e+03,1.267536661209773456e+03,9.345275383618313754e+02
1.000000000000000000e+00,1.598629636884146237e+02,1.463997496463940706e+02,9.666080177489153868e+01,9.666053559663659200e+01,1.286033591788653439e+03
0.000000000000000000e+00,9.663077256715630483e+02,1.227373691930095902e+03,1.286033677411409144e+03,1.286033593272650478e+03,1.000415949293663175e+03
1.000000000000000000e+00,1.159887950575247260e+02,1.902739182772839683e+02,1.405349706709233715e+02,1.405349786998376942e+02,1.252553045024804078e+03
0.000000000000000000e+00,1.020575571560558501e+03,1.176343477713890479e+03,1.252553085530973249e+03,1.252553045506894250e+03,9.126673372944302400e+02
1.000000000000000000e+00,9.464556214349386210e+01,2.088878844097302192e+02,1.591489368033696223e+02,1.591489518407690866e+02,1.233087248650759875e+03
0.000000000000000000e+00,1.043796299905067599e+03,1.149432094886867844e+03,1.233087280235877870e+03,1.233087248982570145e+03,8.781686648026372950e+02
1.000000000000000000e+00,1.983171280505875416e+02,1.052163185026365397e+02,5.547737115611446512e+01,5.547764672369390127e+01,1.315966293736283205e+03
0.000000000000000000e+00,9.193320773919358544e+02,1.273779766335228487e+03,1.315966553667380367e+03,1.315966301615582552e+03,1.085511535566967495e+03
1.000000000000000000e+00,9.594082720733919700e+01,2.081384731061814080e+02,1.578536722540384005e+02,1.578536882366945235e+02,1.219505273511948417e+03
0.000000000000000000e+00,1.027623789905916965e+03,1.136149884269475933e+03,1.219505305617534987e+03,1.219505273852002802e+03,8.802133391957464710e+02
1.000000000000000000e+00,1.942209405964819098e+02,1.098583597170386952e+02,5.957355911454423847e+01,5.957562338969346882e+01,1.303203902300943355e+03
0.000000000000000000e+00,9.147620625639726768e+02,1.259160558414127763e+03,1.303204127715985123e+03,1.303203908659635090e+03,1.076771517182241723e+03
1.000000000000000000e+00,7.514728797076011801e+01,2.289320123427604869e+02,1.786472117402660160e+02,1.786472290804044576e+02,1.195725140867162736e+03
0.000000000000000000e+00,1.045430844156206604e+03,1.104052335930058462e+03,1.195725165933882408e+03,1.195725141101674126e+03,8.386262588658089498e+02
1.000000000000000000e+00,4.455889951626451193e+02,1.011904993124899477e+02,5.714693001063261590e+01,5.714282917373597570e+01,1.129416599751982858e+03
0.000000000000000000e+00,2.382386172793736705e+02,1.088840400026986799e+03,1.129416844717061849e+03,1.129416606960449371e+03,8.389307463404962846e+02
1.000000000000000000e+00,2.255944272625313261e+02,7.630146009565592635e+01,2.547080573286496019e+01,2.547087597967059125e+01,1.321398366053127347e+03
1.000000000000000000e+00,1.648682614453018687e+02,1.013340664768251713e+02,9.115382712704898083e+00,9.115424566944890117e+00,1.055996197065136585e+03
1.000000000000000000e+00,3.229277735205772615e+01,2.668738433593574086e+02,2.160431889965664141e+02,2.160432071864891839e+02,1.154587664908317947e+03
0.000000000000000000e+00,1.090003649393035630e+03,1.047738127564575052e+03,1.154587682048239458e+03,1.154587665040849970e+03,7.687469831055292389e+02
1.000000000000000000e+00,2.937181556642091778e+02,2.719198472355955687e+00,4.811145589043501758e+01,4.811143504241884017e+01,1.374682876482255324e+03
2.000000000000000000e+00,2.698320619294652261e+02,2.660529220709990739e+01,2.422536215569106233e+01,2.422533861514061115e+01,1.354254317101968127e+03
3.000000000000000000e+00,6.711180340073346429e+01,3.640950112975950788e+02,3.127185031745076458e+02,3.127185217703355988e+02,1.067987882340494707e+03
0.000000000000000000e+00,9.337646262047512664e+02,9.222498778214567210e+02,1.067987890521050758e+03,1.067987882384163640e+03,4.433561603568282408e+02
1.000000000000000000e+00,2.726061349633940836e+02,2.219366019407311086e+01,2.972870168931087065e+01,2.972867940731993386e+01,1.357077951480277079e+03
1.000000000000000000e+00,2.696500178755840693e+02,2.242051086077216837e+01,2.950185102261181314e+01,2.950182865563452594e+01,1.355148777886925018e+03
1.000000000000000000e+00,2.846079864287699479e+02,7.462542307586296886e+00,4.445981957579768817e+01,4.445979855603787456e+01,1.367036919673243119e+03
1.000000000000000000e+00,1.137786717047574143e+02,1.236558448686023723e+02,2.317387535158482592e+01,2.317386151088598467e+01,8.135724859062498808e+02
1.000000000000000000e+00,2.648757180088938412e+02,2.774066448775889882e+01,2.472755115592159214e+01,2.472752976287727478e+01,1.361591325471363916e+03
1.000000000000000000e+00,2.830244621132471252e+02,9.591920383405629025e+00,4.287629501552191869e+01,4.287627392373912727e+01,1.360793985401846840e+03
1.000000000000000000e+00,2.893302446030406827e+02,3.831991653908588091e+00,4.918207750531546907e+01,4.918205679333790670e+01,1.363719697862884004e+03
1.000000000000000000e+00,2.847633199589916444e+02,5.669649959044576804e+00,4.734441920017948036e+01,4.734439841355305845e+01,1.361438297403181423e+03
1.000000000000000000e+00,2.869100229399106183e+02,3.522946978125574446e+00,4.949112218109848271e+01,4.949110115409987287e+01,1.358735547340937956e+03
1.000000000000000000e+00,9.329820448138576694e+01,1.009919494802850295e+02,4.638362442926705143e+01,4.638361375250018881e+01,8.281021457105570107e+02
1.000000000000000000e+00,9.129239083420245038e+01,9.898613583310171293e+01,4.838943807645037509e+01,4.838942744817834551e+01,8.286147807002183754e+02
1.000000000000000000e+00,2.862715835233760231e+02,1.432120141773495448e+00,5.158194901745056171e+01,5.158192781859163034e+01,1.355638535335934193e+03
1.000000000000000000e+00,1.145690161829286637e+02,4.011770559411060333e+01,5.483024659288100366e+01,5.483022003872862626e+01,1.087401504410494454e+03
1.000000000000000000e+00,1.182160928023617288e+02,4.376478221354366838e+01,5.118316997344793862e+01,5.118314277497053411e+01,1.078985338223828421e+03
1.000000000000000000e+00,1.463195782764071566e+02,7.186826768758908202e+01,2.307968449940251787e+01,2.307965587347008096e+01,1.067700112230321793e+03
1.000000000000000000e+00,1.126683549352725322e+02,3.821704434645447179e+01,5.673090784053713520e+01,5.673088028229391711e+01,1.075449422734862083e+03
1.000000000000000000e+00,1.262950283052717424e+02,4.911444197007185153e+01,4.583351021691975546e+01,4.583348233589444476e+01,1.071381674410380583e+03
1.000000000000000000e+00,2.530500007477612598e+02,2.974102444644842436e+01,2.381889847307213515e+01,2.381887592734689463e+01,1.341659151113171220e+03
1.000000000000000000e+00,1.613618658430075072e+02,7.872272896864720337e+01,1.622522321834439651e+01,1.622519375909639550e+01,1.059286072454651048e+03
1.000000000000000000e+00,1.139093653042644263e+02,3.127022842990413665e+01,6.367772375708747035e+01,6.367769653511245309e+01,1.074640320699432777e+03
1.000000000000000000e+00,1.115779164491219149e+02,2.893877957476162521e+01,6.600917261222997467e+01,6.600914505298926827e+01,1.071346549257501465e+03
1.000000000000000000e+00,1.045642008283189455e+02,2.192506395395865582e+01,7.302288823303294407e+01,7.302286116180080455e+01,1.076307898358605144e+03
1.000000000000000000e+00,1.240743799150627922e+02,1.213968579593370976e+02,2.652456964049843080e+01,2.652455692108748053e+01,8.053330642659416299e+02
1.000000000000000000e+00,1.010972339849821680e+02,1.845809711062187830e+01,7.648985470627209793e+01,7.648982810921019393e+01,1.076178927958635541e+03
1.000000000000000000e+00,1.545676730782268464e+02,7.192853620386654256e+01,2.301941561302743011e+01,2.301938603800330796e+01,1.055841749089310497e+03
1.000000000000000000e+00,1.956145356600507910e+02,1.135212525459870108e+02,1.802744696879652153e+01,1.802748322670458947e+01,1.039332753389373920e+03
1.000000000000000000e+00,1.558080865976819496e+02,1.536764184022527786e+02,5.209137111231024519e+00,5.209154462943574870e+00,7.889884605111545852e+02
1.000000000000000000e+00,1.835658644701055664e+02,1.014725813560418004e+02,5.978776140688745855e+00,5.978810509171409215e+00,1.040216557750133006e+03
1.000000000000000000e+00,1.125847502191676028e+02,1.104530820237384319e+02,3.801419919906032163e+01,3.801418696230295780e+01,8.029421733594526813e+02
1.000000000000000000e+00,2.300571230249854295e+02,5.055048996002155093e+01,3.555286013658950139e+00,3.555260545134316885e+00,1.321636403339534127e+03
1.000000000000000000e+00,1.386387418226833290e+02,5.654545870861954882e+01,3.894834580687223280e+01,3.894831820125521915e+01,1.054511747323770805e+03
1.000000000000000000e+00,1.261635289649975107e+02,4.407024585093373048e+01,5.142355866455805113e+01,5.142353173163248670e+01,1.058396073062237519e+03
1.000000000000000000e+00,2.129207757162105281e+02,6.768683726879645235e+01,1.358106174362072593e+01,1.358109224490557487e+01,1.309760217767971426e+03
1.000000000000000000e+00,1.271299234510708516e+02,4.503664033700707847e+01,5.045716383999930343e+01,5.045713695845300606e+01,1.055266283207050265e+03
1.000000000000000000e+00,1.673361414941042824e+02,1.624751946207131255e+02,1.400791353175859477e+01,1.400793359106591396e+01,7.790357561364942285e+02
1.000000000000000000e+00,1.798230703134836972e+02,9.500051236833323287e+01,4.932914775240876404e-01,4.932607171459829076e-01,1.037629146135406472e+03
1.000000000000000000e+00,1.468805445184772793e+02,1.420195976450861224e+02,6.447683313396087357e+00,6.447667889189063750e+00,7.841452211196173039e+02
1.000000000000000000e+00,1.184068241685890825e+02,3.085499166151339523e+01,6.463881186032071469e+01,6.463878627161039958e+01,1.053995107163720604e+03
1.000000000000000000e+00,1.463019768787168857e+02,1.387117518442919391e+02,9.755529114190274242e+00,9.755514182503869591e+00,7.840034400952204123e+02
1.000000000000000000e+00,9.143267704381656813e+01,8.384245200939162146e+01,6.462482888508358769e+01,6.462481795164296727e+01,7.993740783061350612e+02
1.000000000000000000e+00,7.914257481774068026e+01,7.155234978331573359e+01,7.691493111115947556e+01,7.691492057032435525e+01,8.024823844573007818e+02
1.000000000000000000e+00,1.738850369287304147e+02,8.633320442165472741e+01,9.160598472705702378e+00,9.160568492668256013e+00,1.031794454910203285e+03
1.000000000000000000e+00,9.287812122109538393e+01,8.583374994696693250e+01,6.317938464459900416e+01,6.317937357553635991e+01,7.952496922412299227e+02
1.000000000000000000e+00,1.489564172045635928e+02,1.424578996907316650e+02,7.101088661130795288e+00,7.101072446855012821e+00,7.752982903682744791e+02
1.000000000000000000e+00,1.513683899879823969e+02,1.454157262344469927e+02,4.689115877712002778e+00,4.689099226361339134e+00,7.730668088353830854e+02
1.000000000000000000e+00,6.958948992661683519e+01,6.363682617308143108e+01,8.646801587665969180e+01,8.646800575589459470e+01,7.983749620667812223e+02
1.000000000000000000e+00,1.067150069028452890e+02,2.134658943695562527e+01,7.633062819475561867e+01,7.633060383652416192e+01,1.046796030455684104e+03
1.000000000000000000e+00,1.920625137327676839e+02,1.039648219583293525e+02,6.287604326618120076e+00,6.287636849673213568e+00,1.018548678010537287e+03
1.000000000000000000e+00,1.756073508905522260e+02,1.680171169780508933e+02,1.682056740771672310e+01,1.682058877032224231e+01,7.607280578216725644e+02
1.000000000000000000e+00,7.272244073970577460e+01,6.240292959665490002e+01,8.879361997367927017e+01,8.879360991751498489e+01,7.935660065117117483e+02
1.000000000000000000e+00,2.780678401599122935e+02,2.677483290168614189e+02,1.165517794465272345e+02,1.165524379764081999e+02,7.262932869958359561e+02
0.000000000000000000e+00,1.701576268683903663e+02,6.190939553890914340e+02,7.262933458872754500e+02,7.262932878415712139e+02,7.210796134002908957e+02
1.000000000000000000e+00,1.018995917125294000e+02,9.212593432977502061e+01,5.961646900085565193e+01,5.961645765993479529e+01,7.822068340780901963e+02
1.000000000000000000e+00,1.055981812981767263e+02,9.582452391542234693e+01,5.591787941520831851e+01,5.591786764794865405e+01,7.798243110362367361e+02
1.000000000000000000e+00,1.089173221201249220e+02,9.914366473737054264e+01,5.259873859326012280e+01,5.259872630147989980e+01,7.772907553803252085e+02
1.000000000000000000e+00,4.246174117885186661e+01,2.995880698478291038e+01,1.217835963458477551e+02,1.217835868606547081e+02,7.977021728192117962e+02
1.000000000000000000e+00,1.292605357573359868e+02,1.167576015632670305e+02,3.498480176736363489e+01,3.498478751464064374e+01,7.689569669484143333e+02
1.000000000000000000e+00,3.373522099413986552e+01,1.850301038064438330e+01,1.332393929499862679e+02,1.332393836329258079e+02,7.988671641977231275e+02
1.000000000000000000e+00,1.197344605217843991e+02,1.045022499082889169e+02,4.724015342234174142e+01,4.724014011937855173e+01,7.705772095096998555e+02
1.000000000000000000e+00,6.034734138687370830e+01,4.511513077337822608e+01,1.066272725572524394e+02,1.066272624076243858e+02,7.885390234463505976e+02
1.000000000000000000e+00,3.029371925497429174e+00,1.220283868799805305e+01,1.639452420186287043e+02,1.639452329945050053e+02,8.040927885711992076e+02
1.000000000000000000e+00,1.212881987293763189e+02,1.033267120631893761e+02,4.841569126744128937e+01,4.841567735922400573e+01,7.672424176619625769e+02
1.000000000000000000e+00,6.678183814988378231e+01,4.882035148369683952e+01,1.029220518469338259e+02,1.029220413476550675e+02,7.840320331450930098e+02
1.000000000000000000e+00,1.188832693831144809e+02,1.014676364772240618e+02,5.082062061370313444e+01,5.082060712151021420e+01,7.672038229842113424e+02
1.000000000000000000e+00,6.552116309423406904e+01,4.865138394864017357e+01,1.041827269025835392e+02,1.041827164494620348e+02,7.816893697048496961e+02
1.000000000000000000e+00,5.240899110876958389e+01,3.553921196317568842e+01,1.172948988880480243e+02,1.172948888519577366e+02,7.855844344041786371e+02
1.000000000000000000e+00,7.782809209853022026e+01,5.822903724381299639e+01,9.460507360741071636e+01,9.460506271518774213e+01,7.769345685598536875e+02
1.000000000000000000e+00,7.692331789224802208e+01,5.732426303753079821e+01,9.550984781369291454e+01,9.550983690417166372e+01,7.768129451825637943e+02
1.000000000000000000e+00,3.996614093526301303e+01,1.763781069362443077e+01,1.351963001575992678e+02,1.351962905738822656e+02,7.881578966588162984e+02
1.000000000000000000e+00,7.611797319762962388e+01,5.378964295599104162e+01,9.904446783358966400e+01,9.904445711598393132e+01,7.750201616491937102e+02
1.000000000000000000e+00,5.239258957465899869e+01,3.061011309331694008e+01,1.227698514565602892e+02,1.227698415791614650e+02,7.811539062492017820e+02
1.000000000000000000e+00,2.045009417420324667e+02,1.827184652606904081e+02,2.933850077169409332e+01,2.933853961341110406e+01,7.334357169595161849e+02
