5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.434421498589340871e+00,-2.575081579654544583e+01,8.099475248943996348e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
5.233367529689667563e+00,-2.589742593940894722e+01,8.099376023950226227e+02
