-2.559062423539936049e+01,-2.529982500717204985e+01,7.898593338991679502e+02
-2.559062423539936049e+01,-2.529982500717204985e+01,7.898593338991679502e+02
-2.559062423539936049e+01,-2.529982500717204985e+01,7.898593338991679502e+02
-2.559062423539936049e+01,-2.529982500717204985e+01,7.898593338991679502e+02
-2.559062423539936049e+01,-2.529982500717204985e+01,7.898593338991679502e+02
-2.559062423539936049e+01,-2.529982500717204985e+01,7.898593338991679502e+02
-2.559062423539936049e+01,-2.529982500717204985e+01,7.898593338991679502e+02
-2.559062423539936049e+01,-2.529982500717204985e+01,7.898593338991679502e+02
-2.559062423539936049e+01,-2.529982500717204985e+01,7.898593338991679502e+02
-2.559062423539936049e+01,-2.529982500717204985e+01,7.898593338991679502e+02
-2.559062423539936049e+01,-2.529982500717204985e+01,7.898593338991679502e+02
-2.559062423539936049e+01,-2.529982500717204985e+01,7.898593338991679502e+02
-2.559062423539936049e+01,-2.529982500717204985e+01,7.898593338991679502e+02
-2.559062423539936049e+01,-2.529982500717204985e+01,7.898593338991679502e+02
-2.559062423539936049e+01,-2.529982500717204985e+01,7.898593338991679502e+02
-2.559062423539936049e+01,-2.529982500717204985e+01,7.898593338991679502e+02
-2.610766904320023230e+01,-2.627063120362946336e+01,7.898296727262554668e+02
-2.585261229044283482e+01,-2.627063120362946336e+01,7.898221568214365789e+02
-2.585261229044283482e+01,-2.627063120362946336e+01,7.898221568214365789e+02
-2.585261229044283482e+01,-2.614310282725076462e+01,7.898100935463951373e+02
-2.585261229044283482e+01,-2.614310282725076462e+01,7.898100935463951373e+02
-2.585261229044283482e+01,-2.614310282725076462e+01,7.898100935463951373e+02
-2.585261229044283482e+01,-2.601557445087206588e+01,7.898027045031951729e+02
-2.585261229044283482e+01,-2.601557445087206588e+01,7.898027045031951729e+02
-2.585261229044283482e+01,-2.601557445087206588e+01,7.898027045031951729e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
-2.585261229044283482e+01,-2.588804607449336714e+01,7.897999839090688283e+02
