"X","Y","Z"
187.003091067845,192.536207629591,484.594904465346
187.003091067845,192.536207629591,484.594904465346
187.003091067845,192.536207629591,484.594904465346
187.003091067845,192.536207629591,484.594904465346
187.204210883428,192.536207629591,483.805654793413
187.204210883428,192.737327445174,483.255338932339
187.405330699012,192.536207629591,483.024514759857
187.204210883428,192.938447260758,482.714260944708
187.204210883428,193.139567076342,482.182454595355
187.405330699012,193.139567076342,481.401314561799
193.23645593824,187.430082048052,481.052867143779
193.437575753823,187.430082048052,480.534859989233
193.437575753823,187.430082048052,480.534859989233
193.437575753823,187.430082048052,480.534859989233
193.437575753823,187.430082048052,480.534859989233
193.437575753823,187.430082048052,480.534859989233
193.638695569407,187.430082048052,480.026206021536
193.638695569407,187.631201863635,479.254230357338
193.638695569407,187.832321679219,478.490464766289
193.83981538499,187.832321679219,477.991195936927
194.040935200574,187.832321679219,477.501343674595
194.242055016158,187.832321679219,477.02093888437
194.242055016158,187.832321679219,477.02093888437
194.644294647325,187.631201863635,476.852358308772
194.644294647325,187.832321679219,476.088592717722
194.845414462908,187.832321679219,475.636710526359
194.845414462908,188.033441494803,474.881201560367
194.845414462908,188.234561310386,474.133995285717
194.845414462908,188.234561310386,474.133995285717
195.247654094076,188.033441494803,474.006162975653
195.247654094076,188.033441494803,474.006162975653
195.247654094076,188.033441494803,474.006162975653
195.247654094076,188.033441494803,474.006162975653
195.247654094076,188.033441494803,474.006162975653
195.247654094076,188.033441494803,474.006162975653
195.247654094076,188.033441494803,474.006162975653
195.448773909659,188.033441494803,473.58306260568
195.448773909659,188.033441494803,473.58306260568
195.448773909659,188.234561310386,472.83585633103
195.448773909659,188.234561310386,472.83585633103
195.448773909659,188.234561310386,472.83585633103
195.448773909659,188.234561310386,472.83585633103
195.448773909659,188.234561310386,472.83585633103
195.448773909659,188.234561310386,472.83585633103
195.649893725243,188.234561310386,472.422405044382
195.649893725243,188.234561310386,472.422405044382
195.649893725243,188.234561310386,472.422405044382
195.649893725243,188.43568112597,471.683547040009
195.649893725243,188.43568112597,471.683547040009
195.649893725243,188.43568112597,471.683547040009
195.649893725243,188.43568112597,471.683547040009
195.649893725243,188.43568112597,471.683547040009
195.649893725243,188.43568112597,471.683547040009
195.649893725243,188.43568112597,471.683547040009
195.649893725243,188.43568112597,471.683547040009
195.649893725243,188.43568112597,471.683547040009
195.649893725243,188.636800941554,470.953082395809
195.851013540827,188.636800941554,470.549306882506
195.851013540827,188.837920757137,469.827280197669
195.851013540827,188.837920757137,469.827280197669
195.851013540827,188.837920757137,469.827280197669
196.05213335641,188.837920757137,469.433206618034
196.05213335641,188.837920757137,469.433206618034
196.05213335641,189.039040572721,468.719661999419
196.05213335641,189.039040572721,468.719661999419
196.05213335641,189.039040572721,468.719661999419
196.05213335641,189.039040572721,468.719661999419
196.05213335641,189.039040572721,468.719661999419
196.05213335641,189.039040572721,468.719661999419
196.05213335641,189.039040572721,468.719661999419
196.05213335641,189.039040572721,468.719661999419
196.05213335641,189.240160388304,468.014643059957
196.05213335641,189.240160388304,468.014643059957
196.253253171994,189.240160388304,467.630297044087
196.253253171994,189.441280203888,466.93384690121
196.253253171994,189.441280203888,466.93384690121
196.253253171994,189.642400019472,466.246008175322
196.454372987577,189.642400019472,465.871414822592
196.454372987577,189.642400019472,465.871414822592
196.454372987577,189.642400019472,465.871414822592
196.454372987577,189.642400019472,465.871414822592
196.454372987577,189.642400019472,465.871414822592
196.454372987577,189.642400019472,465.871414822592
196.454372987577,189.642400019472,465.871414822592
196.454372987577,189.642400019472,465.871414822592
196.454372987577,189.642400019472,465.871414822592
196.454372987577,189.642400019472,465.871414822592
196.454372987577,189.642400019472,465.871414822592
196.454372987577,189.642400019472,465.871414822592
196.454372987577,189.642400019472,465.871414822592
196.454372987577,189.642400019472,465.871414822592
196.655492803161,189.642400019472,465.506598701186
196.655492803161,189.843519835055,464.827413514155
196.856612618745,189.843519835055,464.47239866063
196.856612618745,189.843519835055,464.47239866063
196.856612618745,189.843519835055,464.47239866063
196.856612618745,189.843519835055,464.47239866063
197.057732434328,189.843519835055,464.127208579503
197.057732434328,189.843519835055,464.127208579503
197.057732434328,190.044639650639,463.456718553192
197.057732434328,190.044639650639,463.456718553192
197.258852249912,190.044639650639,463.121376216564
197.258852249912,190.044639650639,463.121376216564
197.258852249912,190.044639650639,463.121376216564
197.258852249912,190.245759466222,462.459622471391
197.459972065495,190.245759466222,462.134150318592
197.661091881079,190.245759466222,461.818570255863
197.661091881079,190.245759466222,461.818570255863
197.661091881079,190.446879281806,461.16559340939
192.508620078273,196.14083187273,457.616713733204
192.709739893856,196.14083187273,457.06513337774
192.709739893856,196.341951688314,456.685085450811
192.91085970944,196.341951688314,456.1427382968
193.111979525024,196.341951688314,455.609658180285
193.111979525024,196.543071503897,455.239373817139
193.111979525024,196.543071503897,455.239373817139
193.111979525024,196.744191319481,454.878877351551
192.91085970944,197.146430950648,454.720422905212
193.313099340607,196.744191319481,454.355097589027
193.111979525024,197.146430950648,454.187342788697
193.111979525024,197.146430950648,454.187342788697
193.111979525024,197.146430950648,454.187342788697
193.313099340607,197.146430950648,453.663563026173
193.313099340607,197.146430950648,453.663563026173
193.514219156191,197.146430950648,453.149116413653
193.514219156191,197.146430950648,453.149116413653
193.514219156191,197.146430950648,453.149116413653
193.715338971774,197.146430950648,452.644035225757
193.715338971774,197.347550766232,452.313043135424
193.916458787358,197.347550766232,451.817359124512
193.916458787358,197.548670581815,451.496246944896
193.916458787358,197.548670581815,451.496246944896
193.916458787358,197.749790397399,451.185036347037
194.117578602942,197.749790397399,450.698780742357
194.117578602942,197.749790397399,450.698780742357
194.117578602942,197.749790397399,450.698780742357
194.117578602942,197.749790397399,450.698780742357
194.117578602942,197.950910212982,450.397492863789
194.117578602942,197.950910212982,450.397492863789
194.117578602942,198.152030028566,450.10614830829
194.117578602942,198.152030028566,450.10614830829
194.117578602942,198.152030028566,450.10614830829
194.318698418525,198.152030028566,449.629351815168
194.318698418525,198.35314984415,449.347970652537
194.318698418525,198.35314984415,449.347970652537
194.318698418525,198.554269659733,449.076572418399
194.318698418525,198.554269659733,449.076572418399
194.318698418525,198.554269659733,449.076572418399
194.318698418525,198.554269659733,449.076572418399
194.318698418525,198.554269659733,449.076572418399
194.318698418525,198.554269659733,449.076572418399
194.318698418525,198.554269659733,449.076572418399
194.318698418525,198.554269659733,449.076572418399
194.318698418525,198.554269659733,449.076572418399
194.519818234109,198.554269659733,448.60926521745
194.519818234109,198.554269659733,448.60926521745
194.519818234109,198.554269659733,448.60926521745
194.720938049692,198.554269659733,448.151476963829
194.720938049692,198.554269659733,448.151476963829
194.720938049692,198.554269659733,448.151476963829
194.720938049692,198.554269659733,448.151476963829
194.720938049692,198.554269659733,448.151476963829
194.720938049692,198.554269659733,448.151476963829
194.720938049692,198.554269659733,448.151476963829
194.720938049692,198.755389475317,447.890080659468
194.720938049692,198.755389475317,447.890080659468
194.922057865276,198.755389475317,447.441840482144
195.12317768086,198.755389475317,447.003176983206
195.12317768086,198.755389475317,447.003176983206
195.12317768086,198.755389475317,447.003176983206
195.12317768086,198.755389475317,447.003176983206
195.12317768086,198.755389475317,447.003176983206
195.324297496443,198.755389475317,446.574118237197
195.324297496443,198.755389475317,446.574118237197
195.324297496443,198.956509290901,446.322742329421
195.324297496443,198.956509290901,446.322742329421
195.324297496443,198.956509290901,446.322742329421
195.525417312027,198.956509290901,445.903315882707
195.525417312027,198.956509290901,445.903315882707
195.525417312027,198.956509290901,445.903315882707
195.525417312027,198.956509290901,445.903315882707
195.525417312027,198.956509290901,445.903315882707
195.726537127611,198.956509290901,445.493548752871
195.726537127611,199.157629106484,445.252211173899
195.726537127611,199.358748922068,445.020929321285
195.726537127611,199.358748922068,445.020929321285
195.927656943194,199.358748922068,444.620847996553
196.128776758778,199.358748922068,444.230478435247
196.128776758778,199.358748922068,444.230478435247
196.128776758778,199.358748922068,444.230478435247
196.329896574361,199.358748922068,443.849846065272
196.329896574361,199.358748922068,443.849846065272
196.329896574361,199.559868737651,443.628636801846
196.329896574361,199.559868737651,443.628636801846
196.531016389945,199.559868737651,443.257766520203
196.531016389945,199.559868737651,443.257766520203
196.732136205529,199.559868737651,442.896682692533
196.732136205529,199.559868737651,442.896682692533
196.732136205529,199.559868737651,442.896682692533
196.732136205529,199.760988553235,442.685562346379
196.732136205529,199.760988553235,442.685562346379
196.732136205529,199.760988553235,442.685562346379
196.732136205529,199.760988553235,442.685562346379
196.732136205529,199.760988553235,442.685562346379
196.732136205529,199.760988553235,442.685562346379
196.732136205529,199.760988553235,442.685562346379
196.933256021112,199.760988553235,442.334288806533
196.933256021112,199.760988553235,442.334288806533
196.933256021112,199.760988553235,442.334288806533
196.933256021112,199.760988553235,442.334288806533
196.933256021112,199.760988553235,442.334288806533
196.933256021112,199.760988553235,442.334288806533
196.933256021112,199.962108368819,442.133273170994
196.933256021112,199.962108368819,442.133273170994
196.933256021112,199.962108368819,442.133273170994
196.933256021112,199.962108368819,442.133273170994
196.933256021112,199.962108368819,442.133273170994
196.933256021112,200.163228184402,441.942377504697
197.134375836696,199.962108368819,441.791833220637
197.134375836696,199.962108368819,441.791833220637
197.134375836696,199.962108368819,441.791833220637
197.134375836696,199.962108368819,441.791833220637
197.134375836696,199.962108368819,441.791833220637
197.134375836696,199.962108368819,441.791833220637
197.335495652279,199.962108368819,441.460249628881
197.335495652279,200.163228184402,441.269353962584
197.335495652279,200.163228184402,441.269353962584
197.536615467863,200.163228184402,440.947648965642
197.335495652279,200.565467815569,440.917980899039
197.737735283447,200.163228184402,440.635844266524
197.93885509903,200.163228184402,440.33396103475
198.139974914614,200.163228184402,440.042019906098
198.139974914614,200.163228184402,440.042019906098
198.139974914614,200.163228184402,440.042019906098
198.139974914614,200.163228184402,440.042019906098
198.139974914614,200.163228184402,440.042019906098
198.139974914614,200.364347999986,439.861258933016
198.341094730197,200.163228184402,439.760040982378
198.139974914614,200.565467815569,439.690646842554
198.139974914614,200.565467815569,439.690646842554
198.139974914614,200.766587631153,439.53019728966
198.139974914614,200.766587631153,439.53019728966
198.139974914614,200.766587631153,439.53019728966
198.139974914614,200.766587631153,439.53019728966
198.139974914614,200.766587631153,439.53019728966
198.139974914614,200.967707446737,439.379923394968
198.139974914614,200.967707446737,439.379923394968
198.139974914614,200.967707446737,439.379923394968
198.139974914614,200.967707446737,439.379923394968
198.139974914614,200.967707446737,439.379923394968
198.139974914614,200.967707446737,439.379923394968
198.341094730197,200.967707446737,439.097944471248
198.341094730197,200.967707446737,439.097944471248
198.341094730197,200.967707446737,439.097944471248
198.341094730197,201.16882726232,438.957858821244
198.542214545781,200.967707446737,438.825947320109
198.542214545781,201.16882726232,438.685861670105
198.542214545781,201.369947077904,438.555976317323
198.542214545781,201.369947077904,438.555976317323
198.542214545781,201.571066893487,438.436302780568
198.743334361365,201.571066893487,438.174306435327
198.743334361365,201.571066893487,438.174306435327
198.944454176948,201.571066893487,437.922329394831
198.944454176948,201.571066893487,437.922329394831
198.944454176948,201.772186709071,437.812878659425
198.944454176948,201.772186709071,437.812878659425
199.145573992532,201.772186709071,437.570938887941
199.346693808116,201.772186709071,437.339053815069
199.547813623699,201.772186709071,437.117240335694
199.420282109827,204.608965211364,436.806913929814
199.420282109827,204.608965211364,436.806913929814
199.420282109827,204.608965211364,436.806913929814
199.420282109827,204.608965211364,436.806913929814
199.420282109827,204.608965211364,436.806913929814
199.420282109827,204.608965211364,436.806913929814
199.420282109827,204.608965211364,436.806913929814
199.420282109827,204.608965211364,436.806913929814
199.420282109827,204.608965211364,436.806913929814
199.621401925411,204.608965211364,436.588789690847
199.621401925411,204.608965211364,436.588789690847
199.621401925411,204.608965211364,436.588789690847
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
199.822521740994,204.608965211364,436.380759257947
200.023641556578,204.608965211364,436.182838260851
200.023641556578,204.608965211364,436.182838260851
200.023641556578,204.608965211364,436.182838260851
200.023641556578,204.608965211364,436.182838260851
200.023641556578,204.608965211364,436.182838260851
200.023641556578,204.608965211364,436.182838260851
200.023641556578,204.608965211364,436.182838260851
200.023641556578,204.608965211364,436.182838260851
200.023641556578,204.608965211364,436.182838260851
203.07857529834,207.138728693111,435.758698857559
203.07857529834,207.138728693111,435.758698857559
203.07857529834,207.138728693111,435.758698857559
203.07857529834,207.138728693111,435.758698857559
203.279695113924,207.138728693111,435.726169970304
203.279695113924,207.138728693111,435.726169970304
203.480814929508,207.138728693111,435.703935738915
203.480814929508,207.138728693111,435.703935738915
203.480814929508,207.138728693111,435.703935738915
203.480814929508,207.138728693111,435.703935738915
203.480814929508,207.138728693111,435.703935738915
203.681934745091,207.138728693111,435.692002100489
203.681934745091,207.138728693111,435.692002100489
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
203.883054560675,207.138728693111,435.690374462854
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
206.334705465012,205.975111515637,435.685686728734
