1.000000000000000000e+00,2.691462165946808227e+02,5.360347340367164293e+01,1.574391882217445726e+01,1.574389797013562209e+01,1.151499802917807756e+03
1.000000000000000000e+00,5.130296844161788528e+01,2.689291764460447354e+01,5.342507456227617979e+01,5.342504518340129493e+01,9.546153051822331008e+02
1.000000000000000000e+00,3.281020190730939134e+01,4.737561655681611938e+01,8.889742294990474747e+00,8.889652005549722347e+00,1.465971197639765023e+03
3.000000000000000000e+00,3.907602977445110071e+01,1.466597897743768897e+01,6.565201322944295725e+01,6.565198342997800296e+01,8.955379446202447298e+02
1.000000000000000000e+00,4.063287341513052553e+01,5.519828806463725357e+01,1.067070787169342783e+00,1.066980574361722223e+00,1.551780952821383835e+03
1.000000000000000000e+00,3.588254711932881946e+01,5.084280605610928205e+01,5.817397082971048405e+00,5.817306848965339228e+00,1.514247967017888641e+03
1.000000000000000000e+00,4.039874539911455997e+01,5.338444392673166305e+01,3.275759212348662519e+00,3.275669564198300243e+00,1.105420689344678522e+03
1.000000000000000000e+00,2.424734741242159686e+01,3.723304594003869994e+01,1.942715719904163052e+01,1.942706940171682106e+01,1.159843771595275257e+03
1.000000000000000000e+00,4.382747342525274092e+01,5.483865544565391303e+01,1.821547693426418535e+00,1.821458830969205467e+00,1.140681245140561032e+03
1.000000000000000000e+00,4.284301819071279027e+01,3.183183617031161816e+01,8.849203744886389700e+01,8.849194921285182147e+01,9.738310081905844982e+02
2.000000000000000000e+00,3.045844398823802379e+01,4.146962600863919590e+01,1.519057526991308826e+01,1.518521084591487913e+01,1.246715629596629697e+03
1.000000000000000000e+00,3.608086536565680547e+01,4.709204738605797758e+01,9.568153892494306589e+00,9.568016065277040738e+00,1.270395560260149296e+03
1.000000000000000000e+00,2.773915585554056662e+01,3.875033787594173873e+01,1.790986340261054721e+01,1.790483171401514895e+01,1.246855696611378562e+03
1.000000000000000000e+00,3.416704680494206769e+01,4.320374895630349954e+01,1.345645232224878285e+01,1.345636471676626655e+01,1.115532961259350714e+03
1.000000000000000000e+00,3.020191417272655343e+01,3.963346061136171983e+01,1.742158495446430067e+01,1.742149702197598771e+01,1.085673314967698616e+03
1.000000000000000000e+00,2.914469076393740465e+02,6.879696315414625474e+01,1.340117442119475477e+00,1.340097256385791580e+00,7.784854470024030206e+02
1.000000000000000000e+00,4.894101703791709213e+01,5.679295871113244232e+01,6.569311419673191654e-01,6.568435208627115829e-01,1.111637134806107042e+03
1.000000000000000000e+00,5.098636491463046383e+01,5.686388364137375362e+01,5.860062117260085301e-01,5.859189023594584267e-01,1.125317195363568544e+03
1.000000000000000000e+00,3.474094722050006112e+01,3.864406526329760538e+01,1.880582458980216032e+01,1.880573242957334656e+01,1.304704449467230916e+03
1.000000000000000000e+00,2.316883059215946261e+01,2.707194863495699977e+01,3.037794121814276238e+01,3.037785210198804009e+01,1.352587282800516505e+03
1.000000000000000000e+00,3.702700398320479280e+01,3.895574044291512195e+01,1.849414941018464020e+01,1.849406025326685210e+01,1.349682751677172519e+03
1.000000000000000000e+00,2.858962638008550528e+01,3.051836283979583442e+01,2.693152520977328024e+01,2.693143455470823255e+01,1.301006730972286277e+03
1.000000000000000000e+00,5.947242634568836195e+01,6.140116280539869109e+01,3.951276504667428302e+00,3.951361196518151431e+00,9.536957560336896904e+02
1.000000000000000000e+00,4.507246128546002950e+01,4.739604203244409319e+01,1.044868855556090281e+01,1.044860399087862035e+01,1.038877147480055555e+03
1.000000000000000000e+00,3.849601611714616922e+01,4.081959686413023292e+01,1.702513372387476664e+01,1.702504944259431952e+01,1.089266695419247981e+03
2.000000000000000000e+00,3.166880613510474873e+01,3.399238688208880887e+01,2.385234200958182882e+01,2.385225864674650964e+01,1.393050374740970938e+03
1.000000000000000000e+00,2.881860906222928520e+02,6.079801181025536749e+01,1.052360105336769180e+01,1.052358145570361003e+01,7.668905340873850491e+02
1.000000000000000000e+00,4.673397136574357091e+01,4.945239640000136916e+01,8.787175133031317031e+00,8.787093767656758203e+00,9.212807715043552435e+02
1.000000000000000000e+00,2.928838161212938758e+02,6.352151495077710308e+01,7.800097720470974494e+00,7.800078191475869893e+00,6.249255682695340965e+02
1.000000000000000000e+00,4.431917826583549669e+01,4.308888739127108636e+01,1.515068414176159983e+01,1.515060296310768884e+01,1.046782780613162231e+03
1.000000000000000000e+00,5.224010549129668846e+01,5.100981461673227813e+01,7.229755318832625122e+00,7.229675534556670335e+00,8.705021717575355069e+02
1.000000000000000000e+00,3.691344048741085970e+01,3.568314961284644937e+01,2.255642032271845210e+01,2.255634177584986944e+01,1.122928953872000875e+03
1.000000000000000000e+00,5.370029744705931307e+01,5.286485085976863729e+01,5.769563363069999617e+00,5.769483562526169784e+00,7.642762001766159301e+02
1.000000000000000000e+00,3.918442189000735709e+01,3.834897530271668131e+01,2.028543892012195826e+01,2.028535964721293539e+01,1.088601486017669913e+03
1.000000000000000000e+00,5.342769439513791241e+01,5.061790946129295321e+01,8.016504761545682811e+00,8.016424965922867685e+00,8.078125650353395031e+02
1.000000000000000000e+00,4.155753438394272337e+01,3.677342201386277054e+01,2.186099220897586193e+01,2.186091322647742174e+01,1.104639094345689045e+03
1.000000000000000000e+00,5.536917975530848679e+01,5.097991167250227562e+01,8.049346837610094951e+00,8.049267270438930311e+00,1.045293939891312220e+03
1.000000000000000000e+00,6.041007352054406709e+01,5.602080543773785593e+01,3.008451521467997214e+00,3.008373264974955941e+00,6.415338623396510229e+02
1.000000000000000000e+00,4.395635481922727195e+01,3.956708673642106078e+01,1.946217022278478836e+01,1.946209258512658025e+01,1.091015794519073097e+03
1.000000000000000000e+00,5.265639395797766298e+01,4.826712587517145181e+01,1.076213108403439733e+01,1.076205304200908763e+01,1.037751433491316448e+03
1.000000000000000000e+00,6.225943290817114928e+01,5.787016482536493811e+01,1.159092133840912364e+00,1.159013948935107896e+00,9.626289803496879358e+02
1.000000000000000000e+00,6.454942534586045610e+01,5.818583942090460681e+01,8.434175383012438854e-01,8.433392793403360344e-01,5.486083224840643879e+02
1.000000000000000000e+00,4.212460683034608167e+01,3.576102090539022527e+01,2.326823454767830057e+01,2.326815833681885337e+01,1.083092485747668434e+03
1.000000000000000000e+00,4.222235824788405267e+01,3.388446295125788765e+01,2.514479250181064174e+01,2.514471672043556438e+01,1.105772413908051931e+03
1.000000000000000000e+00,4.182431257721286499e+01,3.151211541555877105e+01,2.751714003750975834e+01,2.751707674084639876e+01,1.169480196237558630e+03
2.000000000000000000e+00,4.128597121413997684e+01,3.136861833975962810e+01,2.805548140058264295e+01,2.805535890742181948e+01,1.245535759913190532e+03
1.000000000000000000e+00,3.492650251526154648e+01,2.500914964088119774e+01,3.441495009946107331e+01,3.441827964617080937e+01,1.207439060660567065e+03
1.000000000000000000e+00,3.661309899593546646e+01,2.472145093260013482e+01,3.470264880774213623e+01,3.471710255469363204e+01,1.209239066603249739e+03
1.000000000000000000e+00,3.113729846668599777e+01,1.924565040335066612e+01,4.017844933699160492e+01,4.017837243622876287e+01,1.424000530370683691e+03
1.000000000000000000e+00,4.021737728412645652e+01,2.872057350806486298e+01,3.109837051955114262e+01,3.109836400123317190e+01,1.186112134901599575e+03
1.000000000000000000e+00,3.520364841590182436e+01,2.370684463984022727e+01,3.611209938777577833e+01,3.611241037807351262e+01,1.197693516286120712e+03
1.000000000000000000e+00,2.500991107969128535e+01,1.351310730362968826e+01,4.630583672398631734e+01,4.630575989362920808e+01,1.476017214158724755e+03
1.000000000000000000e+00,4.443652747160500383e+01,3.096543446384722742e+01,2.885350956376877818e+01,2.885343289780210441e+01,9.673588319777602464e+02
1.000000000000000000e+00,4.379154653454969548e+01,3.071529781406566073e+01,2.949849050082407942e+01,2.949841384743954364e+01,9.766694549084625123e+02
1.000000000000000000e+00,2.670000237480100225e+01,1.164946975525293027e+01,4.856431855963680988e+01,4.856424176094200362e+01,1.527883535598801700e+03
1.000000000000000000e+00,3.235472502930666394e+01,1.769903669703232652e+01,4.290959590513114819e+01,4.290951874659231891e+01,1.358059010325604277e+03
1.000000000000000000e+00,3.312800642286072872e+01,1.847231809058639129e+01,4.213631304850229498e+01,4.213623716648312012e+01,1.339240504481528433e+03
1.000000000000000000e+00,3.186614791029030158e+01,1.760530386528969871e+01,4.339817156107272211e+01,4.339809603838824614e+01,1.386895496401029504e+03
1.000000000000000000e+00,4.146018100925785888e+01,2.719933696425725600e+01,3.380413846210516482e+01,3.380406437719641843e+01,1.103555962170918065e+03
1.000000000000000000e+00,2.503132438728032838e+01,1.077048034227972551e+01,5.023299366244432207e+01,5.023291977540119291e+01,1.657221769927446758e+03
1.000000000000000000e+00,2.700560349858012188e+01,1.077048034227972551e+01,5.023299366244432207e+01,5.023291977540119291e+01,1.656234659209262418e+03
1.000000000000000000e+00,4.678186116910672609e+01,3.054673801280632972e+01,3.045673461016568595e+01,3.045666224371980846e+01,9.833883407044027081e+02
1.000000000000000000e+00,3.237461575308277162e+01,1.613949259678237524e+01,4.486398002618964398e+01,4.486390664338561862e+01,1.318240230565951151e+03
1.000000000000000000e+00,2.435252730669834875e+01,8.117404150397952378e+00,5.288606847257406685e+01,5.288599597542434338e+01,1.797953433107468982e+03
1.000000000000000000e+00,1.233937875697039033e+01,3.895744399330006047e+00,6.489921702230202527e+01,6.489914452801146183e+01,1.928753639060304977e+03
1.000000000000000000e+00,2.896029530359280812e+01,1.272517214729241175e+01,4.827830047567960747e+01,4.827822795980225834e+01,1.579877830698596654e+03
1.000000000000000000e+00,2.135501878271053755e+01,5.119895626410141176e+00,5.588357699656187805e+01,5.588350450053663110e+01,1.837755478149516193e+03
1.000000000000000000e+00,2.021634083204071430e+01,4.376061963014059586e+00,5.702225494723170129e+01,5.702218245301502009e+01,1.932937790592048714e+03
1.000000000000000000e+00,7.249580904745954513e+00,1.056497276484014236e+01,7.196328967508590324e+01,7.196321718172410442e+01,2.005224846840980717e+03
1.000000000000000000e+00,6.811823995188495928e+01,5.030368628229885530e+01,1.109463062794690202e+01,1.109455813880112096e+01,2.693198131150293193e+02
1.000000000000000000e+00,3.392669859937834076e+01,1.611214492979224389e+01,4.528617063710956359e+01,4.528598367804736569e+01,1.223517938345341918e+03
1.000000000000000000e+00,2.527571262982736755e+01,7.461158960241270677e+00,5.393715660666053680e+01,5.393708518025229637e+01,1.369388890850458438e+03
1.000000000000000000e+00,2.818179461840365718e+01,1.036724094881756031e+01,5.103107331173795558e+01,5.103100264076594783e+01,1.317077298305735212e+03
1.000000000000000000e+00,2.941448124145576060e+01,1.159992757186966372e+01,4.979838668868585216e+01,4.979829809357512005e+01,1.241379734219372494e+03
1.000000000000000000e+00,2.170528478154987084e+01,3.890731111963773969e+00,5.750758314859174192e+01,5.750751294576780737e+01,1.354427723157894206e+03
1.000000000000000000e+00,2.805739661349652181e+01,1.024284294391042494e+01,5.115547004595021718e+01,5.115540147009645722e+01,1.824426209323654803e+03
1.000000000000000000e+00,2.687434373223529605e+01,9.059790062649199172e+00,5.233852292721144295e+01,5.233845435266532320e+01,1.884330292969324546e+03
1.000000000000000000e+00,3.329878992300332641e+01,1.548423625341722953e+01,4.591407550011437166e+01,4.591400898573325406e+01,1.080375106910731574e+03
1.000000000000000000e+00,8.040921521064035460e+00,1.174790305740993546e+01,7.314621481094152955e+01,7.314614746572534898e+01,1.689797230762178515e+03
1.000000000000000000e+00,1.375575956000932365e+01,5.638220731190912716e+00,6.743137677199624136e+01,6.743130938781166606e+01,1.494549271536684273e+03
1.000000000000000000e+00,1.233152253699461198e+01,7.062457754205624383e+00,6.885561379501095303e+01,6.885554645818804431e+01,1.981843195334336770e+03
1.000000000000000000e+00,1.021720374844181833e+01,8.781932255484683481e+00,7.096993258356374668e+01,7.096986524597198809e+01,1.918812575989982179e+03
1.000000000000000000e+00,3.794764431931182713e+01,1.894850831538532532e+01,4.323949201269374498e+01,4.323942472996048991e+01,8.988853995391402805e+02
1.000000000000000000e+00,6.279898873564735595e+01,4.182558534514330972e+01,2.036241498293576413e+01,2.036234764995178992e+01,1.250198063674060904e+02
0.000000000000000000e+00,5.777702041075372108e-01,1.081895722293487694e+02,1.250217358080328012e+02,1.250199682195706430e+02,1.354650663286321787e+03
1.000000000000000000e+00,2.743817567567290894e+01,6.464772285168855603e+00,5.572322804291021470e+01,5.572316070800213339e+01,2.363939341671763032e+03
1.000000000000000000e+00,4.186779813109690451e+01,2.089439474059285118e+01,4.129360558748621912e+01,4.129353828952653060e+01,8.610552694155107929e+02
1.000000000000000000e+00,4.473652066126376781e+01,2.178885307992874942e+01,4.039914724815032088e+01,4.039907994881549058e+01,8.557314513951105255e+02
1.000000000000000000e+00,7.951655180672817380e+01,5.696372851266688286e+01,5.619116102685920211e+00,5.619048768869287613e+00,5.351696064414325065e+02
2.000000000000000000e+00,7.695440152242412069e-01,2.375754056350270105e+01,8.634038517885549879e+01,8.634031784402844778e+01,2.401589195432765791e+03
1.000000000000000000e+00,1.391782840826472523e+01,1.258351480647509391e+01,7.516635942182789165e+01,7.516630056851059294e+01,1.136112463467922225e+03
1.000000000000000000e+00,2.176608931688942050e+01,4.340409610576664079e+00,6.731809851320319638e+01,6.731803122423886521e+01,8.799115988432630502e+02
1.000000000000000000e+00,8.068921641065642802e+00,1.803757728640044178e+01,8.101526618902697408e+01,8.101519885421147649e+01,2.405877927244838247e+03
1.000000000000000000e+00,3.948500327276278199e+00,2.215799860018980638e+01,8.513568629962499301e+01,8.513562016832145218e+01,2.658398226209706991e+03
1.000000000000000000e+00,1.918645788007253827e+01,6.920041047393546307e+00,6.989772757560128014e+01,6.989766242067553037e+01,1.376837027136637516e+03
1.000000000000000000e+00,7.905965462156848389e+01,5.295315569410240641e+01,1.002453083410533452e+01,1.002446587665790290e+01,3.420300648523161726e+02
1.000000000000000000e+00,6.312825733426720376e+00,1.939882890676562255e+01,8.277135972224709803e+01,8.277129476228191152e+01,2.814853516456440502e+03
2.000000000000000000e+00,8.143518459033444401e+00,1.756813618115889852e+01,8.094066585625459709e+01,8.094060208476462037e+01,8.818325137435799661e+02
1.000000000000000000e+00,2.223720310782123022e+01,3.474451532371112705e+00,6.684698120746681127e+01,6.684691742127201053e+01,8.422684986847459641e+02
1.000000000000000000e+00,6.631780400760504790e+00,1.907987423943183813e+01,8.245240280390997611e+01,8.245234015294107621e+01,8.993041814296641405e+02
1.000000000000000000e+00,2.304949263479016963e+00,2.340670537671332596e+01,8.677923285931498754e+01,8.677917123233017094e+01,3.040650691374564303e+03
1.000000000000000000e+00,1.141892406601854759e+00,2.654401845056303699e+01,8.991654593316469857e+01,8.991648430628124800e+01,3.502884414512006060e+03
1.000000000000000000e+00,2.282920528188284948e+01,4.856705575282042275e+00,6.822923200376510522e+01,6.822917176587432664e+01,1.022686872771147364e+03
1.000000000000000000e+00,1.416926656246758398e+00,2.626898420091813335e+01,8.964150960209894947e+01,8.964145005668829924e+01,4.079092830710001635e+03
1.000000000000000000e+00,1.980650598296051612e+00,2.767951426206332854e+01,9.105203966324414466e+01,9.105198011785458334e+01,4.588805839234418272e+03
1.000000000000000000e+00,2.467732011296769201e+01,4.982844747391688145e+00,6.835537014857250426e+01,6.835531050894908844e+01,1.421063789681028766e+03
1.000000000000000000e+00,4.025860756733919743e+00,2.563430410362546041e+01,8.900682850341844699e+01,8.900676995937914171e+01,3.833725178535840769e+03
1.000000000000000000e+00,3.165183114170972090e+00,2.846923371955096371e+01,9.184175811934395028e+01,9.184169957532604656e+01,4.168549307365987261e+03
1.000000000000000000e+00,7.225108989515689473e-01,3.091190593477036685e+01,9.428443033456335343e+01,9.428437179056632544e+01,4.762696335314812131e+03
1.000000000000000000e+00,1.446422865535296864e+00,3.018799396818663894e+01,9.356051836797962551e+01,9.356045982604869948e+01,3.090159914490805022e+02
1.000000000000000000e+00,1.391430842738685669e+00,2.984814170370951558e+01,9.361551039077623670e+01,9.361545184678388409e+01,4.978648260559901246e+03
2.000000000000000000e+00,2.308441908096708062e+01,8.155153465481120634e+00,7.192252215254784176e+01,7.192246362887752298e+01,7.727767835030711012e+02
1.000000000000000000e+00,2.212710748297534735e+01,9.112465063472853899e+00,7.287983375053957502e+01,7.287977520365848250e+01,1.946929844445080107e+03
1.000000000000000000e+00,2.083555563782101672e+01,1.040401690862718453e+01,7.417138461935613236e+01,7.417132703445447817e+01,1.601075552650525879e+03
1.000000000000000000e+00,1.974962691862052111e+01,1.346419573659034086e+01,7.723156344731928868e+01,7.723150585933069578e+01,1.577377174987485432e+03
1.000000000000000000e+00,3.215621832567111937e+01,1.057604329539742594e+00,6.482497204026869042e+01,6.482491446397445145e+01,1.710178717051901458e+03
1.000000000000000000e+00,2.945838077561195689e+01,3.360597592325177629e+00,6.752280959032785290e+01,6.752275201913661817e+01,1.894065751171121065e+03
1.000000000000000000e+00,3.790663036145009102e+01,3.113403600593549925e+00,6.104880839740913245e+01,6.104875094386844125e+01,9.453829741602874037e+02
1.000000000000000000e+00,2.815805272556288230e+01,8.609420846583802245e+00,7.277163284458647752e+01,7.277157527281845262e+01,1.856911413159261656e+03
1.000000000000000000e+00,3.621733012178573574e+01,5.501434503609488047e-01,6.471235449624732894e+01,6.471229787708817582e+01,1.885510033467800440e+03
1.000000000000000000e+00,4.089636301333616331e+01,4.523733728463220416e+00,6.003332160469690137e+01,6.003325535513420164e+01,1.221079068166156276e+03
1.000000000000000000e+00,4.927504718729563393e+01,1.329726218969641849e+01,5.165463743073743075e+01,5.165458081555300396e+01,4.250097791714581490e+02
1.000000000000000000e+00,3.881918188027950123e+01,8.671515316751481350e-01,6.408474808875870110e+01,6.408469147118326248e+01,2.032196861301667013e+03
1.000000000000000000e+00,5.168202053411599906e+01,1.412483447278538762e+01,5.122190943492220327e+01,5.122185281964720360e+01,6.071032789717255582e+02
1.000000000000000000e+00,4.192284429817487990e+01,4.365658236844268458e+00,6.098108474217386998e+01,6.098102905121476169e+01,1.851163691056029620e+03
1.000000000000000000e+00,3.839865107349612572e+01,8.414650121655142812e-01,6.450527706082770862e+01,6.450522227942022369e+01,2.463751686426225206e+03
1.000000000000000000e+00,5.083186610196285216e+01,1.327468004063224072e+01,5.207206203236098929e+01,5.207200718983601462e+01,1.442918553052638117e+03
1.000000000000000000e+00,4.963621034334334325e+01,1.207902428201273182e+01,5.326771690688858740e+01,5.326766300201170878e+01,1.709928496096450772e+03
1.000000000000000000e+00,2.076511052051196771e+01,1.679207554081864373e+01,8.213881672971996295e+01,8.213876283268244549e+01,2.756542403664837821e+03
1.000000000000000000e+00,4.039102404078470698e+01,3.228682266727822991e+00,6.251290320944722367e+01,6.251284931079438678e+01,2.044169901081843818e+03
1.000000000000000000e+00,5.785597606830878448e+01,1.871939029360418516e+01,4.702219518257086150e+01,4.702214128864981291e+01,3.793211469618836418e+02
1.000000000000000000e+00,1.596605351537279205e+01,2.277568797205806561e+01,8.891211773550685393e+01,8.891206383867172747e+01,3.348024528423317861e+03
1.000000000000000000e+00,4.470408362487619769e+01,5.962342137445340029e+00,6.017408676314227023e+01,6.017403372902686698e+01,2.864871062512039316e+03
1.000000000000000000e+00,4.896147574600342267e+01,1.021973425857256501e+01,5.591669464201504525e+01,5.591664160788179316e+01,2.828707884933997775e+03
1.000000000000000000e+00,4.695650151131349759e+01,8.214760023882639928e+00,5.792166887670497033e+01,5.792161584207390490e+01,2.352876396525578457e+03
1.000000000000000000e+00,4.814692251851980132e+01,9.800025318362685312e+00,5.673124786949866660e+01,5.673119483553646347e+01,3.417743028932049128e+03
1.000000000000000000e+00,1.200413737977555684e+00,3.675163917490583287e+01,1.036777566500409193e+02,1.036777036161756058e+02,5.301626166052555163e+03
1.000000000000000000e+00,9.081581902949434948e+01,5.088952336654485720e+01,1.603659410859022572e+01,1.603654107474610768e+01,6.994652945780737355e+03
1.000000000000000000e+00,6.365448641880257696e+01,2.372819075585307758e+01,4.319792671928200178e+01,4.319787367651648680e+01,1.687253724788704176e+03
1.000000000000000000e+00,1.019504298752681422e+02,6.004989262210555978e+01,6.876224853029521356e+00,6.876171819184085265e+00,9.373643844326687031e+03
1.000000000000000000e+00,2.394487008905777259e+01,1.756082287683106813e+01,8.488178463923989625e+01,8.488173160538656248e+01,6.978655219668384234e+03
0.000000000000000000e+00,6.930768309099516046e+03,6.971530890517651642e+03,6.978655330703662003e+03,6.978655221861434256e+03,1.288730790789484672e+03
1.000000000000000000e+00,6.550765476360095363e+01,2.202772128470390811e+01,4.529324047770491291e+01,4.529318744382172213e+01,4.468220961984591668e+03
0.000000000000000000e+00,4.337206020643615375e+03,4.459309873470710045e+03,4.468221351947409858e+03,4.468220976492998489e+03,1.321878196030168510e+03
1.000000000000000000e+00,1.109735844897303139e+02,6.788849529810700290e+01,1.726900907292810150e-01,1.727422822703176541e-01,1.115152275439150435e+04
0.000000000000000000e+00,1.092957571289527550e+04,1.112426735627226117e+04,1.117834870691491778e+04,1.115222339154698238e+04,1.320792487839163186e+03
1.000000000000000000e+00,7.625129853066610508e+01,3.119196982782342076e+01,3.652383537955430626e+01,3.652378318800342072e+01,6.416448494669820320e+03
0.000000000000000000e+00,6.263946168758842759e+03,6.403871706738690591e+03,6.416449094374218475e+03,6.416448522411881640e+03,1.319509113073952676e+03
1.000000000000000000e+00,1.620895746181749075e+01,3.042976553211235569e+01,9.854041502676382436e+01,9.854036283521824657e+01,8.191734434586981479e+03
0.000000000000000000e+00,8.159322816106485334e+03,8.179462528374136127e+03,8.191734516974460348e+03,8.191734435987521465e+03,1.256280499144088026e+03
1.000000000000000000e+00,3.452734396962837593e+01,1.171653473702772885e+01,8.022202769655663701e+01,8.022197632720299509e+01,3.003722493340780147e+03
1.000000000000000000e+00,4.064115087931250514e+01,5.602727827343599643e+00,7.410822078687250780e+01,7.410816942179174305e+01,4.569873001162891342e+02
1.000000000000000000e+00,3.530444895395075378e+01,1.093942975270535101e+01,7.944492271223425917e+01,7.944487134885164892e+01,5.327466243247047260e+02
1.000000000000000000e+00,8.170941713417960273e+01,3.546553842752349794e+01,3.303995453200541732e+01,3.303990316285817386e+01,1.021735423238345902e+04
1.000000000000000000e+00,6.764890138484815907e+00,3.947898856817128888e+01,1.079844815277001970e+02,1.079844301518929512e+02,1.731596639808732562e+03
2.000000000000000000e+00,1.690725211233086611e+00,4.415830920814929073e+01,1.130586464549519263e+02,1.130585950858034181e+02,8.728163283624624455e+03
1.000000000000000000e+00,8.560786332108945373e+01,3.778459119310218739e+01,3.111574605370045177e+01,3.111569468455325094e+01,1.029485792990407572e+04
1.000000000000000000e+00,8.639546856371377714e+01,3.896704072300025246e+01,3.032814081107612836e+01,3.032808944192905187e+01,1.052269685229856441e+04
1.000000000000000000e+00,7.641616499949725494e+01,2.898773715878372315e+01,4.030744437529266122e+01,4.030739300614588672e+01,1.119375641892431850e+04
0.000000000000000000e+00,1.104092435889918488e+04,1.118206132406080542e+04,1.119375691132592328e+04,1.119375643953798681e+04,1.313981260460280510e+03
1.000000000000000000e+00,8.885114465041986875e+01,4.142271680970634407e+01,2.787246472437004385e+01,2.787241335522363883e+01,1.235793368098868814e+04
0.000000000000000000e+00,1.218023159101117926e+04,1.234126459426480505e+04,1.235793471075632260e+04,1.235793374367701654e+04,1.313981260460280055e+03
1.000000000000000000e+00,5.218738680172440070e+01,4.758958961010876010e+00,6.453622176995524740e+01,6.453617120391847095e+01,1.059746589766357283e+04
0.000000000000000000e+00,1.049309170647272185e+04,1.059546231407916821e+04,1.059746608974391165e+04,1.059746590266259409e+04,1.313981261263390934e+03
1.000000000000000000e+00,4.277731772114556463e+01,4.651110119567960055e+00,7.394629085053408346e+01,7.394624028449719333e+01,1.038496525983272295e+04
0.000000000000000000e+00,1.029941149490767566e+04,1.038300481578489598e+04,1.038496540613705838e+04,1.038496526315258234e+04,1.304679041024255184e+03
2.000000000000000000e+00,4.033903796962499655e+01,7.089389871088528139e+00,7.638456981763208375e+01,7.638452003601766194e+01,1.021730082772821879e+04
0.000000000000000000e+00,1.013662373211230260e+04,1.021436507177978274e+04,1.021730096484124442e+04,1.021730083073955029e+04,1.299802482305636659e+03
1.000000000000000000e+00,6.693035346188642620e+01,1.950192562117289441e+01,4.979325432537065410e+01,4.979320454375663019e+01,1.098914376466256181e+04
0.000000000000000000e+00,1.085528341032284516e+04,1.098124299441409312e+04,1.098914408732541051e+04,1.098914377557135049e+04,1.313981262047813289e+03
1.000000000000000000e+00,8.817397093066000480e+01,4.074554308994648721e+01,2.854963609028683535e+01,2.854958707498355963e+01,1.263538804754410194e+04
0.000000000000000000e+00,1.245904030809725373e+04,1.261898983030812269e+04,1.263538902904077804e+04,1.263538810585179635e+04,1.313981262814123056e+03
1.000000000000000000e+00,2.269768936262050829e+01,2.473073847809301640e+01,9.402591690957510195e+01,9.402586864302196545e+01,9.916761615322122452e+03
0.000000000000000000e+00,9.871369392835880717e+03,9.906769319930885104e+03,9.916761705810922649e+03,9.916761616934627455e+03,1.264519786606689422e+03
1.000000000000000000e+00,7.044099902832978444e+01,2.103833429091135088e+01,4.825684414057074179e+01,4.825679587401814530e+01,1.090577094213199780e+04
0.000000000000000000e+00,1.076488926215080937e+04,1.089725560841563311e+04,1.090577128566791725e+04,1.090577095412007657e+04,1.312007026666170077e+03
1.000000000000000000e+00,6.872451651447325105e+01,1.932185177705481749e+01,4.997332665442727517e+01,4.997327838787467158e+01,1.090405578700609476e+04
