4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
4.979939092376298504e+00,-1.177464251796067529e+01,-1.970419670638190013e+01,2.562753930154570980e-02,-6.519726707358408646e+00,-1.782032941067006604e+01,7.150723136103307453e-01,5.660251633839810559e+00,-1.212256066734453341e+01,2.265642795246691765e-01,5.589485768630837015e+00
