9.922732011943973873e+01,-3.960504454412979669e+01,-1.947110020092324234e+01,7.197514773823472467e+01,-7.600471696756335405e+01,-2.658344549470394469e+01,-2.847517773220575066e+01,2.014181401369145163e+01,3.872271809965864975e+01,-4.919044128602877208e+00,2.629939957842734293e+04
9.922732011943973873e+01,-3.960504454412979669e+01,-1.947110020092324234e+01,7.197514773823472467e+01,-7.600471696756335405e+01,-2.669037455114499835e+01,-2.690962081284824592e+01,1.987785887933954498e+01,3.885597369655629763e+01,-5.173763266701292274e+00,2.619275773793911139e+04
9.922732011943973873e+01,-3.960504454412979669e+01,-1.947110020092324234e+01,7.197514773823472467e+01,-7.600471696756335405e+01,-2.674776042832553458e+01,-2.694197466135306485e+01,2.000184874757911757e+01,4.039147679672390723e+01,-5.219479105004071862e+00,2.633408219117942645e+04
-9.694491153013308349e+01,9.660362450725887129e+01,7.024790498403011441e+01,4.405484781313659681e+01,-3.511255807346348234e+01,-2.341420840151466010e+01,-3.127477169122546030e+01,1.586097093073262521e+01,4.406538744811138741e+01,-7.842691057991304504e+00,3.069068359135714854e+04
-9.694491153013308349e+01,9.660362450725887129e+01,7.024790498403011441e+01,4.405484781313659681e+01,-3.511255807346348234e+01,-2.342092610857963209e+01,-3.127225757607311607e+01,1.579665413885912884e+01,4.410534754209001562e+01,-6.220706496053099777e+00,3.067805159022731095e+04
-9.623366787316943771e+01,8.756252892997122217e+01,7.542501318401502886e+01,3.570807899326729284e+01,-2.817319217815687793e+01,-3.297135410419537749e+01,-2.334901354264748008e+01,2.175149621775613440e+01,3.906534018295416644e+01,-1.368074055350255591e+01,2.861054996474034124e+04
-9.623366787316943771e+01,8.756252892997122217e+01,7.542501318401502886e+01,3.570807899326729284e+01,-2.817319217815687793e+01,-3.299550488553778393e+01,-2.335693484819625709e+01,2.331993707226893164e+01,3.906580403225093789e+01,-1.367028331353786896e+01,2.868814089534020241e+04
-9.623366787316943771e+01,8.756252892997122217e+01,7.542501318401502886e+01,3.570807899326729284e+01,-2.817319217815687793e+01,-3.300478273520275252e+01,-2.335794248604186407e+01,2.333020611080913653e+01,3.904606300235001015e+01,-1.207066996709952633e+01,2.863292747706215596e+04
-6.238441767982496344e+01,8.753764541664057219e+01,-6.474346887968867748e+01,9.374708415676104778e+01,1.959669766282174663e+01,-4.248010979677484045e+01,-2.554352610359482156e+01,1.604327167443874558e+01,3.112937986075493768e+01,-5.384728257507182647e+00,2.876790559443179518e+04
-6.321424905179173948e+01,8.351254986475335329e+01,-6.221888453702955246e+01,9.330980308682809721e+01,2.678990214665655500e+01,-3.470585332137781620e+01,-1.719076839068409512e+01,1.106005849803248964e+01,3.408843955387200708e+01,-1.085510165545541206e+01,2.725035747123054171e+04
-5.932003520152023412e+01,7.393975289664405182e+01,-5.283197219150522983e+01,8.792038497107743922e+01,2.600677320189241470e+01,-3.969879618543305355e+01,-1.340268757750152062e+01,1.993512894220289056e+01,3.950241424792071143e+01,-3.256231486942482434e+00,2.399143303289684991e+04
-5.267456362427431316e+01,7.259459588221645276e+01,-5.474885834328625833e+01,8.506978250496592864e+01,3.259834574109514449e+01,-4.463503124718128845e+01,-2.228338476692329451e+01,1.128497131703038470e+01,3.901743601791724814e+01,-1.361158440054532903e-01,2.358649823233985444e+04
-5.622424922298145589e+01,8.106850241658118250e+01,-4.859286488851952868e+01,7.555852096435457099e+01,2.482559044273081028e+01,-3.970879943129663303e+01,-1.768340691913754625e+01,1.108311824463231510e+01,2.903242128866639860e+01,8.989409517524038051e+00,2.143654313348641517e+04
-6.228680528159198104e+01,7.805901406632111161e+01,-5.705646725738719738e+01,6.838424603911759903e+01,2.110576665684193642e+01,-4.661185928547568835e+01,-1.197896265246863834e+01,4.313483040621372666e+00,2.593913595820370688e+01,3.817378351430784633e+00,2.144374056021684009e+04
-5.947842420990663470e+01,8.412661372273460358e+01,-5.324721528030928397e+01,6.962928658855898334e+01,2.261464801321752560e+01,-4.258178156829150396e+01,-6.329737380702926686e+00,-5.381208043560681276e+00,1.701466060685827131e+01,1.014714757292625613e+00,2.110072157335593874e+04
-6.355862607066249836e+01,7.809761527672225156e+01,-4.976597885687943545e+01,6.354811277916722645e+01,2.416079547453526999e+01,-4.321480887162933726e+01,4.127535038803742395e-01,2.207710093585149025e+00,1.144184438965183759e+01,2.810298367978758094e+00,1.936281022889062297e+04
-5.581616524822326397e+01,7.659199018467023734e+01,-4.534260577737469333e+01,6.365232309514488662e+01,2.279572023288316629e+01,-4.484943375405589450e+01,-5.471639365646790765e+00,-6.331139537087267399e+00,3.061948037559162117e+00,4.221123695579635182e+00,1.782825453146337168e+04
-5.381748976541579310e+01,6.690532433027553338e+01,-4.547209472399237740e+01,5.748486909682340951e+01,3.051269822633053863e+01,-4.398257230754613545e+01,6.888050597959560761e-01,-3.088337867915209145e+00,4.052958985664666614e+00,-5.514864848409446907e+00,1.577040003705343952e+04
-4.620907529082459320e+01,5.734105403570457327e+01,-4.165010916045366685e+01,5.001371223191170401e+01,3.167220403383990046e+01,-4.635557307887203393e+01,-8.341848171495051645e+00,-1.110463719176112818e+01,7.110261656444562206e+00,-1.073432385022801583e+01,1.327048942572275882e+04
-5.087176466744395498e+01,5.264919815561530214e+01,-3.343757886316833350e+01,4.810877733865463313e+01,3.949534393512055885e+01,-4.150035433980807653e+01,-1.815709473751558534e+01,-1.111562091126411822e+01,-2.761117842521626287e+00,-1.920520188976001918e+01,1.300827563135672062e+04
-5.087176466744395498e+01,5.264919815561530214e+01,-3.343757886316833350e+01,4.810877733865463313e+01,3.949534393512055885e+01,-4.150058196952900857e+01,-1.657662986379364867e+01,-1.111540149887498430e+01,-2.760999335470305738e+00,-1.920536646126330993e+01,1.296778265281121276e+04
-5.087176466744395498e+01,5.264919815561530214e+01,-3.343757886316833350e+01,4.810877733865463313e+01,3.949534393512055885e+01,-4.150060059079444841e+01,-1.657662199958708271e+01,-1.111532464883230098e+01,-2.761121828702992609e+00,-1.762478480723140706e+01,1.291940760394461358e+04
-5.216260227344213263e+01,4.830790094746885899e+01,-3.826814354465807355e+01,4.364396769356017103e+01,3.763947894533763616e+01,-3.662574237187651249e+01,-8.213777767642771011e+00,-1.868347640920686459e+01,-1.890238211273441493e+00,-2.712569266293425230e+01,1.244406901736437430e+04
-4.740448506114144323e+01,3.952082724096312916e+01,-2.825259262099752533e+01,4.852178887764934245e+01,4.081339979902993775e+01,-2.776478825464611333e+01,-7.740918714286205926e+00,-1.275089236577626828e+01,1.933150377820230581e+00,-3.414160951388394238e+01,1.089868170126356199e+04
-3.833845856986428657e+01,3.221211411370175171e+01,-2.947064656054694964e+01,5.163979837136704987e+01,4.046866470282395056e+01,-1.996561401879792896e+01,-1.316015836580364429e+01,-8.625336652335500176e+00,-7.097906099165211202e+00,-2.692098706473291259e+01,9.205608640122378347e+03
-4.350383814546881212e+01,2.850577001340599281e+01,-2.217318213786739278e+01,5.231945032009851815e+01,4.347152607963382565e+01,-1.002799248839162161e+01,-9.280405148051121600e+00,-5.765851834774142759e+00,-4.970882494231905646e+00,-2.136099130765131804e+01,8.641908325804459309e+03
-4.431061167683849789e+01,-4.160614128174675841e+01,2.823866870489724334e+01,5.081615159615586919e+01,-9.538679864365782635e+01,-8.571051775309967979e-02,-7.051114384043339456e+00,-4.524296828998256359e+00,-1.094262971323956180e+01,-1.711363870271961929e+01,1.674495517129282598e+04
-4.685449327187397728e+01,-3.389337960525170246e+01,2.740129170846173423e+01,4.682061459769584388e+01,-9.054953375297640150e+01,-7.525422062305628934e+00,-1.262015741299644489e+01,-1.163138862350695391e+01,-1.945927785025715195e+01,-2.177833635728164197e+01,1.582173499830249602e+04
-4.685449327187397728e+01,-3.389337960525170246e+01,2.740129170846173423e+01,4.682061459769584388e+01,-9.054953375297640150e+01,-7.525441318877897245e+00,-1.103959966581537344e+01,-1.163136626435856869e+01,-1.945930616396622881e+01,-2.177833722999643840e+01,1.576736656297110676e+04
-5.033217257221435403e+01,-2.980251598409901703e+01,2.628672466782754213e+01,5.401077538167553627e+01,-8.064623587981097330e+01,-3.735578017812911433e+00,-1.280436036666551303e+01,-1.631705751706584095e+01,-2.754460905072007648e+01,-2.349993174165904009e+01,1.540992250849976153e+04
-5.033217257221435403e+01,-2.980251598409901703e+01,2.628672466782754213e+01,5.401077538167553627e+01,-8.064623587981097330e+01,-2.155021402232430106e+00,-1.280436354773672747e+01,-1.631703837822441727e+01,-2.754462391027858104e+01,-2.349992728910712003e+01,1.539408596289964953e+04
9.321863371711707202e+01,-1.336491603042431464e+01,-2.166161208325781473e+01,3.891040507918530977e+01,-4.746224811414877820e+01,1.286079397108390587e-01,-7.814518149752446519e+00,-2.156729570683226882e+01,-3.528421060575669799e+01,-2.660780347065919571e+01,1.570280561176033552e+04
9.321863371711707202e+01,-1.336491603042431464e+01,-2.166161208325781473e+01,4.049096718925457594e+01,-4.746224811414877820e+01,1.286153078792723892e-01,-7.814514971131318433e+00,-2.156731276379748863e+01,-3.528419981216964629e+01,-2.660780356531975599e+01,1.584674454413322565e+04
9.321863371711707202e+01,-1.336491603042431464e+01,-2.166161208325781473e+01,4.049096718925457594e+01,-4.588168600407951203e+01,1.286139854053946208e-01,-7.814516106463753609e+00,-2.156731039472987277e+01,-3.528420151967348062e+01,-2.660780448159083988e+01,1.568212696169369156e+04
8.854132349340622454e+01,-2.198608279532945176e+01,-2.787641009784761437e+01,3.667315157179523055e+01,-5.534817505981980190e+01,8.954721687928506313e+00,-7.353623518623072286e+00,-2.532192981773377483e+01,-2.758525049420483199e+01,-2.458502053016505684e+01,1.577025397990534293e+04
8.854132349340622454e+01,-2.198608279532945176e+01,-2.787641009784761437e+01,3.667315157179523055e+01,-5.534817505981980190e+01,8.954721550845594180e+00,-7.353623710277084058e+00,-2.374136699807399253e+01,-2.758525126381828230e+01,-2.458502075122326147e+01,1.568888136148637386e+04
8.923729455325809568e+01,-2.522073045912512868e+01,-2.902130087374979084e+01,3.280066722152773906e+01,-4.879077035721550715e+01,3.008676088626477174e+00,-4.392993630159457652e+00,-2.133814418177987449e+01,-2.575812393301609049e+01,-2.287785725831146522e+01,1.464577352847014299e+04
8.923729455325809568e+01,-2.522073045912512868e+01,-2.902130087374979084e+01,3.280066722152773906e+01,-4.879077035721550715e+01,3.008675013161618672e+00,-4.392993856582299905e+00,-2.133814063146047246e+01,-2.575812667648083476e+01,-2.129729403714843627e+01,1.458607643569406537e+04
8.923729455325809568e+01,-2.364016834905586251e+01,-2.902130087374979084e+01,3.280066722152773906e+01,-4.879077035721550715e+01,3.008674854187354253e+00,-4.392994002149057664e+00,-2.133814055712104363e+01,-2.575812699108937665e+01,-2.129729435054331077e+01,1.451704357384859941e+04
8.923729455325809568e+01,-2.364016834905586251e+01,-2.902130087374979084e+01,3.280066722152773906e+01,-4.879077035721550715e+01,4.589237270042285211e+00,-4.392993878274102926e+00,-2.133814115173512249e+01,-2.575812644659751527e+01,-2.129729440116295081e+01,1.454750662105435731e+04
8.308139522649412356e+01,-2.505005541694423243e+01,-2.799288094056726095e+01,2.724368702300861855e+01,-4.351482420103490512e+01,2.874561533877997732e+00,-1.309992512677363408e+01,-2.984953356328251317e+01,-1.734119854807285677e+01,-2.194479717984956935e+01,1.285889910776053512e+04
8.308139522649412356e+01,-2.505005541694423243e+01,-2.799288094056726095e+01,2.724368702300861855e+01,-4.193426209096563895e+01,2.874561704722728539e+00,-1.309992505433604748e+01,-2.984953416700086848e+01,-1.734119812652978965e+01,-2.194479727350103815e+01,1.270472579163760747e+04
8.308139522649412356e+01,-2.505005541694423243e+01,-2.799288094056726095e+01,2.882424913307788472e+01,-4.193426209096563895e+01,2.874561671482676495e+00,-1.309992509584479237e+01,-2.984953394729190634e+01,-1.734119823273332273e+01,-2.194479731859959770e+01,1.278924339304206660e+04
8.189419573455441537e+01,-2.847777147415898824e+01,-2.783121795488170136e+01,1.937147113452825309e+01,-3.036703948530936614e+01,7.047485923655311346e+00,-4.338698018089417019e+00,-2.455639231012611390e+01,-2.040224505974219937e+01,-2.764813564028933257e+01,1.157183228973707446e+04
8.208400532351879519e+01,-2.436230725344242387e+01,-3.094269059532323851e+01,1.349477750612681248e+01,-3.090141303711496690e+01,1.144274841351493066e+01,3.542634027794458795e+00,-2.764077239828407784e+01,-1.177485876880767179e+01,-2.021685654477126093e+01,1.099268718247489414e+04
7.572079072648583065e+01,-3.268388478595532121e+01,-2.700296947517261970e+01,2.209021995032667718e+01,-2.531994686659268368e+01,4.692042025133375205e+00,-6.064309107053461823e+00,-1.880341268974152769e+01,-1.087346769613732889e+01,-2.392209937899281513e+01,9.829897317716702673e+03
7.572079072648583065e+01,-3.110332267588605504e+01,-2.700296947517261970e+01,2.209021995032667718e+01,-2.531994686659268368e+01,4.692042029315381058e+00,-6.064309111779037309e+00,-1.880341273104139788e+01,-1.087346768919711693e+01,-2.392209937649880658e+01,9.717076280828339804e+03
7.572079072648583065e+01,-3.110332267588605504e+01,-2.700296947517261970e+01,2.367078206039594335e+01,-2.531994686659268368e+01,4.692042044963583791e+00,-6.064309105587035731e+00,-1.880341274284484143e+01,-1.087346766694904687e+01,-2.392209938999396712e+01,9.802614670888042383e+03
-6.687169551144523894e+01,4.054932010083152250e+01,5.938124527791912044e+01,-1.015913825865408882e+01,-5.177613722327518531e+01,2.147557110902667432e+00,3.772901264667663845e+00,-2.004932182125254769e+01,-1.341532121845536452e+01,-1.910449000316768320e+01,1.347859702035445298e+04
-5.789533437541862781e+01,3.151536654667807369e+01,5.249516003035896716e+01,-5.965703804569612245e+00,-4.290804499690509033e+01,3.066270841486861798e+00,4.044310934389950596e+00,-1.271197394208471820e+01,-6.960930506515289551e+00,-2.815171089622023715e+01,1.006785018423693873e+04
-5.153123370883572107e+01,3.513779851988599034e+01,5.119220404550612358e+01,-1.391305938615129634e+01,-4.484867249632291930e+01,-6.504302813669893268e-01,1.060797028275944065e+01,-9.953454623427749226e+00,-1.337216825694785527e+01,-2.314214474954511047e+01,9.732309931598350886e+03
-5.919470629368314007e+01,3.269940361658132844e+01,4.228480623561266327e+01,-2.337721660592171702e+01,-3.745390617692109458e+01,7.376882222068683603e-01,6.662170426518136068e+00,-5.463775600757301731e+00,-7.385902242997175904e+00,-2.663627971198036448e+01,9.297874518147329582e+03
-5.757296047482032719e+01,2.675822076526248594e+01,4.401101041708704997e+01,-1.893911362879130422e+01,-3.675291238801724347e+01,5.813839818600410325e+00,9.152411882994826442e+00,-3.463283212943538913e+00,-7.104468153203242764e-01,-1.863875815403811131e+01,8.252538448212126241e+03
-5.537937538500381862e+01,2.097051908656140995e+01,4.527413347697952872e+01,-1.986655283084207113e+01,-3.320158860544344748e+01,1.222049544964513146e+01,9.179409151370448328e+00,-2.978741782079808331e+00,4.205425865306180455e+00,-2.791840775309107059e+01,8.154747676388133186e+03
-5.734498270937530151e+01,1.954487375866580834e+01,4.611633535092894931e+01,-2.441437752701395425e+01,-2.339095685395108859e+01,1.189037978247802307e+01,4.207447231279156874e+00,-7.201951154600542360e+00,1.160712369553427514e+01,-2.091018120455863993e+01,7.833421630110800834e+03
-5.569369111703643682e+01,2.928649363718449550e+01,4.315058109467948100e+01,-2.611901701429508549e+01,-2.090806753402156204e+01,1.328638811815984333e+01,5.746891856122671172e-01,-6.121039694855832991e+00,7.410995304817135754e+00,-2.105015465336498792e+01,7.740255789680631096e+03
-5.437168829203555021e+01,2.794942756307496268e+01,3.619389894444921651e+01,-1.889550741602802475e+01,-2.243189664275210049e+01,1.767926991500880263e+01,-8.581233339823461037e+00,-1.434782446502978637e+01,1.855949437287183201e-01,-1.254740884729866579e+01,6.776767493588085927e+03
-5.173338674005049143e+01,3.582643667744231664e+01,2.810790382246543828e+01,-1.967757236718444958e+01,-1.291041829728674628e+01,1.650381873786948006e+01,-1.173166543715157317e+01,-6.409489963131720813e+00,6.145312254026839227e+00,-1.115575694665432849e+01,6.009571227272702345e+03
-4.548602099692412537e+01,4.119614436292071957e+01,2.160745107383514707e+01,-2.722055739484620673e+01,-1.494376505639906405e+01,9.890990136142077560e+00,-6.825296694308686796e+00,-7.460647928360957692e+00,1.340447787123173917e+01,-2.290119741042200729e+00,5.693627154256536414e+03
-4.530820761151456111e+01,3.561304530534352608e+01,2.227072201226729220e+01,-1.759999054438994648e+01,-2.013449080999719598e+01,9.202045797108844738e+00,-1.443267743178930118e+01,-1.480264371315684002e+01,1.061775727291413673e+01,1.276662968374554286e+00,5.284595783808468695e+03
-3.810240098657757812e+01,2.927029749687032378e+01,2.104758452636496102e+01,-1.401727255454544263e+01,-2.805083625902771871e+01,1.572204955163918783e+00,-1.447910491199521665e+01,-1.975169066135436680e+01,1.698592134208490734e+01,2.570418409798563175e+00,4.714403441610312257e+03
-4.039345227293940610e+01,2.364410465909182690e+01,2.101588331019168265e+01,-1.246501832471136595e+01,-2.019586713292873981e+01,5.328753290166136303e+00,-1.095947852911749010e+01,-8.228096823027435391e+00,1.284475731963194889e+01,9.951618335263878734e-01,3.666360999325123885e+03
-3.150907821985704516e+01,2.051537660402379259e+01,1.235165157248361645e+01,-6.571195198587217234e+00,-2.991017636885287700e+01,1.006602343260370347e+01,-5.870896843206239168e-01,3.702291051176125336e-01,1.322940547756603991e+01,-4.916913631411595098e+00,2.927816036165246715e+03
-2.300899148095815505e+01,2.346094174652643005e+01,1.908264186312091226e+01,-2.376145412008206392e+00,-2.898534346933942629e+01,1.488429753708041403e+01,-8.078740590836272162e+00,-6.031313547957923404e+00,9.049343095060690345e+00,4.871318512334029904e+00,2.764268241492888137e+03
-2.682277278749685223e+01,1.996681132040399476e+01,1.561496404451618858e+01,5.763660956792918455e+00,-2.496104663228730658e+01,8.568080193827649182e+00,-3.173451292092076770e+00,1.022230873662196338e+00,1.558295091846207825e+01,2.035710915452389358e+00,2.425973749612282518e+03
-2.420936934492075210e+01,1.557204843779171455e+01,8.620709020843314363e+00,-2.346578857290655407e+00,-1.972766678131061013e+01,-3.578763298408400573e-01,2.884028627645189857e-01,8.992251143317927742e+00,7.868893346330938954e+00,3.699877150478894094e-01,1.560264756345681917e+03
-1.544933461738121494e+01,7.645666332731848591e+00,1.734856471535802314e+01,-3.107099498503384183e+00,-1.748479442524710947e+01,-6.207665204985367779e+00,9.770952941482347498e+00,8.029877466004714748e+00,2.960823709429798001e+00,9.901070718282671379e+00,1.310704886970702091e+03
-8.889865653911208199e+00,8.662157087473993045e+00,2.157804200371085912e+01,-4.847963254725360827e+00,-1.795935580566385070e+01,2.088081463486892275e+00,7.848511827972144417e+00,-1.889314194874184949e+00,9.738983705193430040e+00,2.569282705975615144e+00,1.215381456155763317e+03
-7.410358735183292467e+00,-7.239290843764365491e-01,1.234958849702395511e+01,1.058567423376061356e+00,-2.169240104521619017e+01,3.107363302231668456e+00,8.299444001397507265e+00,4.911850057741578901e+00,1.246829885611686883e+01,-1.480168531141700328e+00,1.056562850857051671e+03
-3.858480561569225031e+00,-8.755460187160267083e+00,4.363565474024874824e+00,-8.380359760605369246e+00,-1.584034688381759359e+01,-1.880235777734417191e+00,9.289339262170805966e+00,1.160194797417856094e+01,7.645482229771653593e+00,7.371225909150348699e+00,8.869556721913616002e+02
-1.171690086449865298e+01,-2.952034055912623245e+00,3.823122465705442785e+00,3.692198931917545224e-01,-6.392634976327448371e+00,-8.681191593391666572e+00,5.867091339821214113e+00,9.754739784074750730e+00,4.042066606559220787e+00,9.812953265620617316e+00,6.055672127516078262e+02
-6.463966062586809613e+00,-6.386641713021621314e-01,8.993580644898344190e+00,-7.139457258266068251e+00,2.778788282676520893e+00,-9.639827493463926089e-02,-2.218279138417802443e-01,3.116654542427768071e+00,5.850500715810933450e+00,1.624640852288035830e+01,5.641642440073652551e+02
-6.463966062586809613e+00,9.418979387671040371e-01,8.993580644898344190e+00,-7.139457258266068251e+00,2.778788282676520893e+00,-9.639827492255269303e-02,-2.218279138362083680e-01,3.116654542406685380e+00,5.850500715835787346e+00,1.624640852286983161e+01,5.488638360734012167e+02
-1.533640863150463218e+00,2.561531317669594188e+00,7.001019923540503953e+00,-1.742284299781919898e+00,1.042872147888411227e+01,-6.119349979040888066e+00,-7.679286680328047954e-01,-4.371368005535107848e+00,4.663568149566579280e-01,1.211809545419659173e+01,4.933427562967357289e+02
-1.533640863150463218e+00,2.561531317669594188e+00,7.001019923540503953e+00,-1.742284299781919898e+00,1.042872147888411227e+01,-6.119349979041512455e+00,-7.679286680333929915e-01,-2.790805895467114439e+00,4.663568149549509045e-01,1.211809545419770018e+01,4.725787083201789756e+02
-1.533640863150463218e+00,2.561531317669594188e+00,7.001019923540503953e+00,-1.617221897126537300e-01,1.042872147888411227e+01,-6.119349979041992960e+00,-7.679286680334606041e-01,-2.790805895466401676e+00,4.663568149539764063e-01,1.211809545419845691e+01,4.638181132510424050e+02
-1.533640863150463218e+00,2.561531317669594188e+00,7.001019923540503953e+00,-1.617221897126537300e-01,1.042872147888411227e+01,-4.538787868973320982e+00,-7.679286680335575266e-01,-2.790805895464585351e+00,4.663568149529328521e-01,1.211809545419883705e+01,4.639943389415236652e+02
6.094011837830972667e+00,9.248389676938195691e-01,2.159760131223924517e+00,-1.021970359745857593e+00,7.991161394767974713e+00,-2.947991678440565977e+00,1.244396158193481483e+00,6.981497570578076406e+00,5.516028741205798447e+00,7.306416658006360976e+00,3.015442628411353780e+02
-1.121944149622812859e+00,-8.083987946647074097e+00,6.890013114702055574e+00,-5.345833017619895600e+00,-1.844264793200988350e+00,-1.130498392541138486e+00,2.944136147227130351e+00,7.069812370701003879e+00,2.722315087936557632e-01,5.980963194373735803e+00,2.845636485416976598e+02
-1.121944149622812859e+00,-8.083987946647074097e+00,6.890013114702055574e+00,-5.345833017619895600e+00,-2.637026831317221820e-01,-1.130498392540582042e+00,2.944136147227406131e+00,7.069812370699631643e+00,2.722315087947400625e-01,5.980963194373225988e+00,2.876743441677813280e+02
-1.121944149622812859e+00,-8.083987946647074097e+00,6.890013114702055574e+00,-5.345833017619895600e+00,-2.637026831317221820e-01,-1.130498392540653096e+00,2.944136147227397693e+00,7.069812370699960269e+00,2.722315087946282075e-01,7.561525304442572093e+00,3.282696969217354876e+02
-1.121944149622812859e+00,-6.503425836577807928e+00,6.890013114702055574e+00,-5.345833017619895600e+00,-2.637026831317221820e-01,-1.130498392540738584e+00,2.944136147227363942e+00,7.069812370700187643e+00,2.722315087944672807e-01,7.561525304442641371e+00,3.238506823960295264e+02
1.374457063440207349e+00,2.689362604795221046e+00,2.287401680633942114e+00,-9.856180536725638319e-01,-5.597161505589593133e+00,2.536091296083370583e+00,-5.081229359456273187e+00,3.596371690201177529e+00,1.683556295886185605e+00,1.528584013992420054e-01,2.135876424907512501e+02
1.374457063440207349e+00,2.689362604795221046e+00,2.287401680633942114e+00,-9.856180536725638319e-01,-5.597161505589593133e+00,2.536091296083498037e+00,-5.081229359456200356e+00,5.176933800270258068e+00,1.683556295886448506e+00,1.528584013991013402e-01,2.148010297264482347e+02
1.374457063440207349e+00,4.269924714864487214e+00,2.287401680633942114e+00,-9.856180536725638319e-01,-5.597161505589593133e+00,2.536091296083479385e+00,-5.081229359456211903e+00,5.176933800270298036e+00,1.683556295886412535e+00,1.528584013991320933e-01,2.233308025024151675e+02
1.374457063440207349e+00,4.269924714864487214e+00,2.287401680633942114e+00,-9.856180536725638319e-01,-5.597161505589593133e+00,4.116653406152736672e+00,-5.081229359456203909e+00,5.176933800270344221e+00,1.683556295886401877e+00,1.528584013991263202e-01,2.166698923299869080e+02
